start,end,video,utterance,arousal,valence,EmotionMaxVote,video_id
50.21267814307888,60.355305488923385,2b47d407c_1,utterance_5.mp4,0.573931668407,0.375625742289,4,aT5MT8AgAZU
60.02166643149428,70.36447721179624,2b47d407c_1,utterance_6.mp4,0.612141921035,0.252097414038,4,aT5MT8AgAZU
69.83065471990969,80.14010159446875,2b47d407c_1,utterance_7.mp4,0.46908099374,0.25768130545,4,aT5MT8AgAZU
79.63964300832511,90.28272894031323,2b47d407c_1,utterance_8.mp4,0.450895437262,0.146065800474,4,aT5MT8AgAZU
89.68217863694088,100.2585367574432,2b47d407c_1,utterance_9.mp4,0.535366098278,-0.186470703806,4,aT5MT8AgAZU
99.958261605757,110.26770848031607,2b47d407c_1,utterance_10.mp4,0.381767541245,-0.0681339016795,4,aT5MT8AgAZU
109.53370255397203,120.04333286298856,2b47d407c_1,utterance_11.mp4,0.490360718898,0.188215141413,4,aT5MT8AgAZU
119.8097855227882,130.38614364329052,2b47d407c_1,utterance_12.mp4,0.325908902567,-0.0145313750443,4,aT5MT8AgAZU
129.85232115140397,140.16176802596303,2b47d407c_1,utterance_13.mp4,0.305188949694,-0.0760017772103,4,aT5MT8AgAZU
139.66130943981938,150.20430365457878,2b47d407c_1,utterance_14.mp4,0.604258424276,0.251089441565,3,aT5MT8AgAZU
149.70384506843516,160.24683928319456,2b47d407c_1,utterance_15.mp4,0.669454544305,0.556299348638,3,aT5MT8AgAZU
159.7463806970509,170.25601100606744,2b47d407c_1,utterance_16.mp4,0.4593713286460001,0.0376263881491999,4,aT5MT8AgAZU
169.78891632566672,180.2318188231974,2b47d407c_1,utterance_17.mp4,0.470608307919,-0.27741246478,5,aT5MT8AgAZU
179.5979046140821,189.6404402426979,2b47d407c_1,utterance_18.mp4,0.4942913970790001,-0.241087892036,0,aT5MT8AgAZU
189.1733455622972,199.48279243685624,2b47d407c_1,utterance_19.mp4,0.433643135699,0.1881326059499999,4,aT5MT8AgAZU
198.9823338507126,209.2917807252716,2b47d407c_1,utterance_20.mp4,0.552625713991,0.0100117391938999,4,aT5MT8AgAZU
209.0248694793284,219.3676802596303,2b47d407c_1,utterance_21.mp4,0.819145448391,-0.2502503127329999,3,aT5MT8AgAZU
218.8338577677437,229.07657683081692,2b47d407c_1,utterance_22.mp4,0.671851950953,-0.0549027933901999,3,aT5MT8AgAZU
228.4092987159588,236.1830887540567,2b47d407c_1,utterance_23.mp4,0.623614268506,0.306376324,3,aT5MT8AgAZU
0.8752364864864864,10.919617117117117,3f2e427de_1,utterance_1.mp4,0.493028581378,-0.607528258234,1,oqqGr2Nh0t4
10.502837837837836,14.670630630630631,3f2e427de_1,utterance_2.mp4,0.673566955681,-0.4211611762359999,1,oqqGr2Nh0t4
14.587274774774777,24.33990990990991,3f2e427de_1,utterance_3.mp4,0.708837672676,-0.33927062986,1,oqqGr2Nh0t4
23.923130630630627,33.592409909909904,3f2e427de_1,utterance_4.mp4,0.584115539503,-0.299736924132,1,oqqGr2Nh0t4
32.96724099099099,36.21811936936937,3f2e427de_1,utterance_5.mp4,0.454700535916,0.043306256273,4,oqqGr2Nh0t4
0.0,10.299337620578775,4b16a4aa0_1,utterance_1.mp4,0.601333153943,-0.3842152230089999,0,LQCAY2BiemM
9.799369774919612,20.332025723472672,4b16a4aa0_1,utterance_2.mp4,0.5946274036420001,-0.4108329877220001,2,LQCAY2BiemM
20.065376205787786,30.43137620578778,4b16a4aa0_1,utterance_3.mp4,0.4724596748879999,-0.23208495905,0,LQCAY2BiemM
29.8647459807074,39.76410932475884,4b16a4aa0_1,utterance_4.mp4,0.445399153358,0.225395429489,3,LQCAY2BiemM
39.19747909967845,49.6968038585209,4b16a4aa0_1,utterance_5.mp4,0.335844789882,0.251870588669,4,LQCAY2BiemM
48.99684887459807,51.59668167202573,4b16a4aa0_1,utterance_6.mp4,0.222170391064,0.7151041043619999,3,LQCAY2BiemM
0.0,10.0639281828074,5ae4d78f1_1,utterance_1.mp4,0.771434245719,0.467866201894,4,aNc_OqMhWts
9.564064200217627,19.661316648531013,5ae4d78f1_1,utterance_2.mp4,0.347541705198,0.0735579524237,4,aNc_OqMhWts
19.12812840043525,29.691920565832422,5ae4d78f1_1,utterance_3.mp4,0.385936129318,-0.209543357735,4,aNc_OqMhWts
29.392002176278567,39.95579434167573,5ae4d78f1_1,utterance_4.mp4,0.515591757239,-0.0616689047043,4,aNc_OqMhWts
39.42260609357998,48.62010337323177,5ae4d78f1_1,utterance_5.mp4,0.42850132955,-0.492017241319,0,aNc_OqMhWts
48.05359085963004,58.4174374319913,5ae4d78f1_1,utterance_6.mp4,0.497861186541,0.231879546609,3,aNc_OqMhWts
53.88533732317737,57.18443960826986,5ae4d78f1_1,utterance_7.mp4,0.948747848378,0.7510778769040001,3,aNc_OqMhWts
0.0,10.387891332470891,6a3db07f1_1,utterance_1.mp4,0.51177645619,-0.00962522863634,5,6fPQ6F35tns
9.788589909443724,20.37624838292368,6a3db07f1_1,utterance_2.mp4,0.301057953479,0.105471645901,5,6fPQ6F35tns
20.276364812419143,30.36460543337645,6a3db07f1_1,utterance_3.mp4,0.176436758724,-0.179360716712,1,6fPQ6F35tns
29.36576972833117,39.55389391979301,6a3db07f1_1,utterance_4.mp4,0.135512420008,-0.260958514001,5,6fPQ6F35tns
39.154359637774895,49.54225097024579,6a3db07f1_1,utterance_5.mp4,0.0987515665996,-0.389777691552,0,6fPQ6F35tns
49.64213454075032,60.12990944372574,6a3db07f1_1,utterance_6.mp4,0.0297985540780999,-0.0669775251383,4,6fPQ6F35tns
59.43072445019404,69.3191979301423,6a3db07f1_1,utterance_7.mp4,0.0402796153693,-0.259546122958,4,6fPQ6F35tns
68.52012936610608,76.91034928848643,6a3db07f1_1,utterance_8.mp4,0.0382713930143,-0.285442669358,5,6fPQ6F35tns
1.3997162401824168,11.897588041550543,6b45db6a1_1,utterance_1.mp4,0.00850793199683,-0.0115691201995,5,iQVlokslw6M
11.43101596148974,21.928887762857865,6b45db6a1_1,utterance_2.mp4,0.0251417957165,0.0321413901599,5,iQVlokslw6M
21.46231568279706,31.99351406131239,6b45db6a1_1,utterance_3.mp4,0.0820479234938,-0.043956886758,5,iQVlokslw6M
31.493615404104386,41.3916088168229,6b45db6a1_1,utterance_4.mp4,0.2901788139689999,-0.106280551678,5,iQVlokslw6M
50.6230706865974,60.954309602229536,6b45db6a1_1,utterance_6.mp4,0.227643526748,0.0201760236274,5,iQVlokslw6M
61.58751456802634,71.75212059792247,6b45db6a1_1,utterance_7.mp4,0.306881276841,0.0674927188492,5,iQVlokslw6M
71.15224220927286,81.35017481631618,6b45db6a1_1,utterance_8.mp4,0.4296959514399999,0.125519537326,5,iQVlokslw6M
80.95025589054978,86.98236635419303,6b45db6a1_1,utterance_9.mp4,0.3338876152409999,-0.106523128673,5,iQVlokslw6M
87.24897897137066,97.04699265264756,6b45db6a1_1,utterance_10.mp4,0.458595749425,-0.1164650639059999,5,iQVlokslw6M
96.58042057258676,107.07829237395492,6b45db6a1_1,utterance_11.mp4,0.278174695253,0.0746776323578,5,iQVlokslw6M
106.61172029389408,117.24289840385102,6b45db6a1_1,utterance_12.mp4,0.159419457365,0.251676429978,5,iQVlokslw6M
116.8763060552318,127.37417785659994,6b45db6a1_1,utterance_13.mp4,0.283472075764,-0.0492314459110999,5,iQVlokslw6M
126.90760577653911,131.1067544970864,6b45db6a1_1,utterance_14.mp4,0.224949721996,0.0245028554570999,5,iQVlokslw6M
1.633186119873817,11.732275799909868,7e9cc4f37_1,utterance_1.mp4,0.4906197855399999,-0.464764677024,1,sv_x87I4UOs
11.198990536277602,21.798035150968904,7e9cc4f37_1,utterance_2.mp4,0.4876176209939999,0.00436049789614,0,sv_x87I4UOs
21.464731861198736,26.364290220820195,7e9cc4f37_1,utterance_3.mp4,0.715685366455,0.0608566389965,0,sv_x87I4UOs
26.597602523659305,37.096656151419566,7e9cc4f37_1,utterance_4.mp4,0.713034627042,-0.556946961836,0,sv_x87I4UOs
37.32996845425868,44.86262280306444,7e9cc4f37_1,utterance_5.mp4,0.675371302173,-0.43330078501,2,sv_x87I4UOs
45.02927444794953,50.12881478143308,7e9cc4f37_1,utterance_6.mp4,0.457631916654,-0.213727802665,0,sv_x87I4UOs
50.16214511041009,57.09485353762957,7e9cc4f37_1,utterance_7.mp4,0.395278776837,-0.0417360645756,0,sv_x87I4UOs
57.16151419558359,62.49436683190626,7e9cc4f37_1,utterance_8.mp4,0.223846223169,0.0704794716669,4,sv_x87I4UOs
0.0,10.365922869955156,8bae01f71_1,utterance_1.mp4,0.336634271613,0.6254165734780001,3,uaphV-2ylXk
10.0326134529148,16.832125560538113,8bae01f71_1,utterance_2.mp4,0.364293088142,0.340848676551,4,uaphV-2ylXk
16.79879461883408,27.264710313901343,8bae01f71_1,utterance_3.mp4,0.253772058681,0.0954441861576,4,uaphV-2ylXk
26.831408071748875,37.23066188340808,8bae01f71_1,utterance_4.mp4,0.2482642005930001,0.178012367424,4,uaphV-2ylXk
36.86402152466368,47.39659910313901,8bae01f71_1,utterance_5.mp4,0.442276297881,0.485344424825,3,uaphV-2ylXk
50.6297004484305,61.12894708520179,8bae01f71_1,utterance_7.mp4,0.0767845165049,-0.0848393635866,5,uaphV-2ylXk
60.895630493273536,71.62819372197309,8bae01f71_1,utterance_8.mp4,0.0747750369489999,0.133151083458,4,uaphV-2ylXk
71.1615605381166,81.69413811659194,8bae01f71_1,utterance_9.mp4,0.271826977813,0.0368639541896999,3,uaphV-2ylXk
81.19417399103138,91.6934206278027,8bae01f71_1,utterance_10.mp4,0.298543945787,0.198973897144,3,uaphV-2ylXk
91.2267874439462,101.62604125560536,8bae01f71_1,utterance_11.mp4,0.206046111929,0.28617619999,3,uaphV-2ylXk
101.259400896861,109.65879820627802,8bae01f71_1,utterance_12.mp4,0.246481181199,0.4086211803289999,3,uaphV-2ylXk
109.89211479820628,120.42469237668163,8bae01f71_1,utterance_13.mp4,0.0751293923805,-0.175389420057,4,uaphV-2ylXk
119.92472825112108,124.92436950672644,8bae01f71_1,utterance_14.mp4,0.23262397174,0.151519589638,3,uaphV-2ylXk
125.0576932735426,135.52360896860986,8bae01f71_1,utterance_15.mp4,0.365559973033,0.288917398386,3,uaphV-2ylXk
135.09030672645736,145.62288430493274,8bae01f71_1,utterance_16.mp4,0.3046961011769999,0.3939118358649999,3,uaphV-2ylXk
145.12292017937222,155.5221739910314,8bae01f71_1,utterance_17.mp4,0.190621733029,-0.252106903286,5,uaphV-2ylXk
155.15553363228702,163.4549381165919,8bae01f71_1,utterance_18.mp4,0.0960990405783,-0.393142673723,5,uaphV-2ylXk
163.78824753363227,174.687465470852,8bae01f71_1,utterance_19.mp4,0.0979390348408999,0.119831993281,3,uaphV-2ylXk
174.28749417040356,184.886733632287,8bae01f71_1,utterance_20.mp4,0.106799044838,-0.036184725226,3,uaphV-2ylXk
10.08,20.68,9b882983a_1,utterance_2.mp4,0.4182254331059999,-0.4737214375419999,5,mWhfyUxvbUQ
29.96,39.96,9b882983a_1,utterance_4.mp4,0.661083761582,0.545573309829,1,mWhfyUxvbUQ
39.48,49.56,9b882983a_1,utterance_5.mp4,0.6635796580650001,0.420412594772,3,mWhfyUxvbUQ
48.99999999999999,59.24,9b882983a_1,utterance_6.mp4,0.633861048707,0.360752201286,3,mWhfyUxvbUQ
58.8,69.08,9b882983a_1,utterance_7.mp4,0.366861952196,0.421407620122,3,mWhfyUxvbUQ
68.6,77.0,9b882983a_1,utterance_8.mp4,0.709165883791,0.478877588334,3,mWhfyUxvbUQ
0.0,10.3323247112,9ce9a4d38_1,utterance_1.mp4,0.623033938232,0.620286040763,3,VAqB9dsjC9Q
10.7322856678,21.3312510168,9ce9a4d38_1,utterance_2.mp4,0.28995754548,0.0515337844029,4,VAqB9dsjC9Q
20.7646396616,31.2636147714,9ce9a4d38_1,utterance_3.mp4,0.333083255199,-0.267801139263,1,VAqB9dsjC9Q
30.7969936554,41.5292793232,9ce9a4d38_1,utterance_4.mp4,0.420473496375,0.5479463270939999,3,VAqB9dsjC9Q
41.0626582073,51.5949633968,9ce9a4d38_1,utterance_5.mp4,0.4149905356109999,0.148970569821,4,VAqB9dsjC9Q
51.0950122011,61.627317390600005,9ce9a4d38_1,utterance_6.mp4,0.4404526533,-0.277196587208,0,VAqB9dsjC9Q
61.1273661949,71.0930600293,9ce9a4d38_1,utterance_7.mp4,0.3569469899979999,-0.348268741368,1,VAqB9dsjC9Q
70.69309907270001,81.2254042622,9ce9a4d38_1,utterance_8.mp4,0.51351852748,-0.2939127494199999,1,VAqB9dsjC9Q
80.7254530665,91.2577582561,9ce9a4d38_1,utterance_9.mp4,0.437595656169,-0.0626526999592,1,VAqB9dsjC9Q
90.7578070604,101.32344233,9ce9a4d38_1,utterance_10.mp4,0.3439350022119999,-0.434365436945,1,VAqB9dsjC9Q
101.023471612,111.622436961,9ce9a4d38_1,utterance_11.mp4,0.437259072117,0.171348714173,1,VAqB9dsjC9Q
111.055825606,121.354820238,9ce9a4d38_1,utterance_12.mp4,0.413807894415,-0.5207014694659999,5,VAqB9dsjC9Q
120.854869042,131.353844152,9ce9a4d38_1,utterance_13.mp4,0.455099685335,-0.426748464097,5,VAqB9dsjC9Q
130.887223036,141.319537986,9ce9a4d38_1,utterance_14.mp4,0.523848438496,-0.228891360435,6,VAqB9dsjC9Q
140.919577029,151.41855213899998,9ce9a4d38_1,utterance_15.mp4,0.349259631269,-0.2072262909409999,2,VAqB9dsjC9Q
150.951931023,161.550896372,9ce9a4d38_1,utterance_16.mp4,0.460857224635,-0.147051769289,0,VAqB9dsjC9Q
161.217595575,171.649910525,9ce9a4d38_1,utterance_17.mp4,0.5105909289630001,-0.668428918306,2,VAqB9dsjC9Q
181.282303563,191.881268912,9ce9a4d38_1,utterance_19.mp4,0.706386879548,-0.160303950062,6,VAqB9dsjC9Q
191.314657557,198.880585652,9ce9a4d38_1,utterance_20.mp4,0.646720690852,-0.489684670171,0,VAqB9dsjC9Q
199.01390597,204.646689442,9ce9a4d38_1,utterance_21.mp4,0.302575013946,-0.0426828401958,4,VAqB9dsjC9Q
0.0,10.01917349218168,23cdb64b3_1,utterance_1.mp4,0.155878499661,0.4936021900630001,4,Mx4NSp7cogo
9.63216679076694,19.7373417721519,23cdb64b3_1,utterance_2.mp4,0.117535053427,0.61624961325,1,Mx4NSp7cogo
19.26433358153388,28.767498138495903,23cdb64b3_1,utterance_3.mp4,0.158571840177,0.452735692651,4,Mx4NSp7cogo
28.595495160089357,38.9156738644825,23cdb64b3_1,utterance_4.mp4,0.1905163421689999,-0.0237086886819,1,Mx4NSp7cogo
38.22766195085629,47.47282204020849,23cdb64b3_1,utterance_5.mp4,0.6297172241960001,-0.3416838540169999,5,Mx4NSp7cogo
47.2578183172003,52.11690245718541,23cdb64b3_1,utterance_6.mp4,0.540659579922,-0.2475139251049999,4,Mx4NSp7cogo
52.07390171258377,57.36299329858526,23cdb64b3_1,utterance_7.mp4,0.195311220701,0.0781461949874,4,Mx4NSp7cogo
0.0,10.298713418001103,43f9ef86e_1,utterance_1.mp4,0.391035549239,0.1108457327569999,4,yJqisuX_vNc
9.92345665378244,20.59742683600221,43f9ef86e_1,utterance_2.mp4,0.357018363121,0.145856817863,4,yJqisuX_vNc
20.138779679734952,30.31240750966317,43f9ef86e_1,utterance_3.mp4,0.4312833421249999,0.161105231738,4,yJqisuX_vNc
29.770369961347324,40.27755935946991,43f9ef86e_1,utterance_4.mp4,0.408534452801,0.0259980027164,1,yJqisuX_vNc
39.98569298729984,50.61796797349529,43f9ef86e_1,utterance_5.mp4,0.47269444368,0.299515753401,2,yJqisuX_vNc
49.90914964108228,60.37464384318057,43f9ef86e_1,utterance_6.mp4,0.382700146405,0.248254875894,2,yJqisuX_vNc
60.1244726670348,70.33979569298731,43f9ef86e_1,utterance_7.mp4,0.384214258067,0.242702904138,4,yJqisuX_vNc
69.75606294864716,74.34253451131973,43f9ef86e_1,utterance_8.mp4,0.512306052423,0.2261342108419999,2,yJqisuX_vNc
0.2333169187478016,10.399268378473442,88c192af8_1,utterance_1.mp4,0.4033142739329999,0.884334978008,3,OWsZTsuDGRw
10.032627506155473,20.331902919451284,88c192af8_1,utterance_2.mp4,0.2044555878489999,0.4432716532419999,3,OWsZTsuDGRw
19.83193809356314,24.064973619416108,88c192af8_1,utterance_3.mp4,0.230701035285,0.444321479551,3,OWsZTsuDGRw
24.264959549771373,34.764220893422454,88c192af8_1,utterance_4.mp4,0.34434333713,0.0370251423775,4,OWsZTsuDGRw
34.29758705592684,44.76351741118537,88c192af8_1,utterance_5.mp4,0.497531871527,-0.201932887227,1,OWsZTsuDGRw
44.33021456208231,54.26284910306015,88c192af8_1,utterance_6.mp4,0.49541921514,-0.236460212249,1,OWsZTsuDGRw
53.66289131199437,64.06215969046782,88c192af8_1,utterance_7.mp4,0.486044732416,-0.306951272773,1,OWsZTsuDGRw
63.69551881814985,74.46142806894127,88c192af8_1,utterance_8.mp4,0.598094642861,-0.491464001079,1,OWsZTsuDGRw
73.96146324305312,84.52738656348926,88c192af8_1,utterance_9.mp4,0.581318908265,-0.610490820854,1,OWsZTsuDGRw
83.99409074920858,94.46002110446712,88c192af8_1,utterance_10.mp4,0.589170085664,-0.456799585178,1,OWsZTsuDGRw
93.79340133661628,103.99268378473444,88c192af8_1,utterance_11.mp4,0.4694434949140001,-0.5599961104600001,0,OWsZTsuDGRw
103.59271192402392,114.19196623285264,88c192af8_1,utterance_12.mp4,0.6283840531880001,-0.588139387697,1,OWsZTsuDGRw
113.8586563489272,124.32458670418572,88c192af8_1,utterance_13.mp4,0.7007057714480001,-0.326576477326,1,OWsZTsuDGRw
123.89128385508268,134.49053816391137,88c192af8_1,utterance_14.mp4,0.495198995476,-0.330450573184,1,OWsZTsuDGRw
133.92391136123814,144.45650369328175,88c192af8_1,utterance_15.mp4,0.3825617380170001,-0.3513303803149999,0,OWsZTsuDGRw
164.72174463594797,175.2543369679916,88c192af8_1,utterance_18.mp4,0.373553107574,-0.583437462314,1,OWsZTsuDGRw
174.98768906085118,182.88713330988395,88c192af8_1,utterance_19.mp4,0.443892607869,-0.443798471228,1,OWsZTsuDGRw
182.68714737952868,189.28668308125225,88c192af8_1,utterance_20.mp4,0.218280048199,-0.479591629983,3,OWsZTsuDGRw
0.0,10.499354243542436,0853ce554_1,utterance_1.mp4,0.8856247838719999,0.823069629755,3,5pdxkSTZBvU
10.266035260352604,17.665580155801553,0853ce554_1,utterance_2.mp4,0.914574169681,0.848622232401,3,5pdxkSTZBvU
17.732242722427227,27.63163386633867,0853ce554_1,utterance_3.mp4,0.928409528558,0.954330586368,3,5pdxkSTZBvU
27.998277982779825,38.69761992619926,0853ce554_1,utterance_4.mp4,0.295784241282,-0.183492202927,5,5pdxkSTZBvU
38.0309942599426,47.030440754407536,0853ce554_1,utterance_5.mp4,0.222553239772,-0.101856967629,5,5pdxkSTZBvU
47.36375358753589,55.76323698236983,0853ce554_1,utterance_6.mp4,0.303127316042,-0.2897109304,5,5pdxkSTZBvU
55.99655596555965,64.2960455104551,0853ce554_1,utterance_7.mp4,0.412535935023,-0.198549458668,5,5pdxkSTZBvU
64.3960393603936,70.29567650676506,0853ce554_1,utterance_8.mp4,0.194255053109,-0.0832689331238,5,5pdxkSTZBvU
70.46233292332924,75.59535055350554,0853ce554_1,utterance_9.mp4,0.251522902802,-0.221610877229,1,5pdxkSTZBvU
75.82866953669537,81.32833128331282,0853ce554_1,utterance_10.mp4,0.223483052016,-0.4085008640209999,5,5pdxkSTZBvU
81.66164411644117,90.86107831078311,0853ce554_1,utterance_11.mp4,0.363717644014,-0.32222714094,0,5pdxkSTZBvU
92.39431734317344,98.02730422304224,0853ce554_1,utterance_12.mp4,0.272867711847,-0.251330771203,1,5pdxkSTZBvU
98.92724887248872,104.7268921689217,0853ce554_1,utterance_13.mp4,0.364132321396,-0.216336500694,5,5pdxkSTZBvU
104.99354243542436,110.7598544485445,0853ce554_1,utterance_14.mp4,0.495036621059,-0.312758540221,0,5pdxkSTZBvU
111.29315498154982,116.82614801148011,0853ce554_1,utterance_15.mp4,0.312116886284,-0.263337148412,1,5pdxkSTZBvU
116.89281057810578,123.69239237392374,0853ce554_1,utterance_16.mp4,0.2494108799069999,-0.228433253831,1,5pdxkSTZBvU
124.59233702337023,135.1916851168512,0853ce554_1,utterance_17.mp4,0.562928521376,-0.4498844576619999,0,5pdxkSTZBvU
134.625053300533,139.1581078310783,0853ce554_1,utterance_18.mp4,0.549407643295,-0.386771606238,0,5pdxkSTZBvU
142.79121771217712,148.1908856088561,0853ce554_1,utterance_20.mp4,0.399867803877,-0.256216607431,0,5pdxkSTZBvU
149.0908302583026,157.99028290282902,0853ce554_1,utterance_21.mp4,0.56569401901,-0.378863872562,0,5pdxkSTZBvU
157.9569516195162,159.25687166871668,0853ce554_1,utterance_22.mp4,0.304510411607,-0.1951310264799999,0,5pdxkSTZBvU
0.2335266272189349,5.404473372781067,888f448f5_1,utterance_1.mp4,0.1051879947529999,-0.248670341336,1,8IwEKAZg3iY
7.005798816568048,11.943218934911243,888f448f5_1,utterance_2.mp4,0.0826416811802,-0.114651023247,5,8IwEKAZg3iY
14.011597633136097,15.312674556213016,888f448f5_1,utterance_3.mp4,0.0839912687161,-0.0216961836899,5,8IwEKAZg3iY
16.580390532544378,17.614579881656805,888f448f5_1,utterance_4.mp4,0.111778884123,-0.1391974993559999,5,8IwEKAZg3iY
19.616236686390533,23.719633136094675,888f448f5_1,utterance_5.mp4,0.144536993486,-0.181098205667,0,8IwEKAZg3iY
25.68792899408284,32.72708875739645,888f448f5_1,utterance_6.mp4,0.1351899346309999,-0.233246431313,0,8IwEKAZg3iY
33.86136094674556,35.529408284023674,888f448f5_1,utterance_7.mp4,0.272141779474,-0.157866636018,0,8IwEKAZg3iY
37.36426035502959,40.833798816568056,888f448f5_1,utterance_8.mp4,0.0553924843691999,0.271849365544,4,8IwEKAZg3iY
41.80126627218935,44.30333727810651,888f448f5_1,utterance_9.mp4,0.296305083892,0.0095961504280699,1,8IwEKAZg3iY
46.23827218934912,50.40839053254438,888f448f5_1,utterance_10.mp4,0.0841932043467,-0.0746768305647,3,8IwEKAZg3iY
52.77701775147929,55.97966863905325,888f448f5_1,utterance_11.mp4,0.347572846843,0.0513711644589999,1,8IwEKAZg3iY
0.2334915254237288,7.67186440677966,8705af2e3_1,utterance_1.mp4,0.4227348372309999,0.0193053027113,4,o9qrrPZO_Kw
7.70522033898305,14.343050847457626,8705af2e3_1,utterance_2.mp4,0.3991038899499999,-0.0315293498502,3,o9qrrPZO_Kw
14.943457627118644,25.35050847457627,8705af2e3_1,utterance_3.mp4,0.517701658563,-0.0249836375970999,1,o9qrrPZO_Kw
26.151050847457626,31.154440677966104,8705af2e3_1,utterance_4.mp4,0.3618012493999999,-0.113541861184,1,o9qrrPZO_Kw
31.75484745762712,35.29057627118644,8705af2e3_1,utterance_5.mp4,0.412277320983,-0.0427602069093,3,o9qrrPZO_Kw
36.89166101694915,42.92908474576272,8705af2e3_1,utterance_6.mp4,0.4739692257150001,0.181181949463,3,o9qrrPZO_Kw
42.9624406779661,49.5335593220339,8705af2e3_1,utterance_7.mp4,0.4668546042399999,-0.0747855870881999,1,o9qrrPZO_Kw
50.200677966101686,60.707796610169495,8705af2e3_1,utterance_8.mp4,0.654268728327,0.315254822432,3,o9qrrPZO_Kw
63.04271186440678,64.54372881355933,8705af2e3_1,utterance_9.mp4,0.341297241935,0.00501206841324,3,o9qrrPZO_Kw
65.84461016949153,71.28162711864407,8705af2e3_1,utterance_10.mp4,0.615545016325,0.135066211495,3,o9qrrPZO_Kw
72.1488813559322,78.08623728813559,8705af2e3_1,utterance_11.mp4,0.604168509094,0.4423654507819999,3,o9qrrPZO_Kw
13.033510273972606,15.585044031311154,99101d5dc_1,utterance_3.mp4,0.427482223179,-0.177049455141,5,CnsitRG7TsI
19.550265410958904,27.170386497064577,99101d5dc_1,utterance_5.mp4,0.322496232401,-0.121422541912,5,CnsitRG7TsI
30.17016267123288,37.169640410958905,99101d5dc_1,utterance_6.mp4,0.464272159746,-0.1753801967529999,1,CnsitRG7TsI
37.65236301369863,43.78983610567514,99101d5dc_1,utterance_7.mp4,0.313628345425,0.0399951240004,1,CnsitRG7TsI
44.4104794520548,49.78938845401174,99101d5dc_1,utterance_8.mp4,0.470407204018,-0.108856220681,1,CnsitRG7TsI
49.96178938356165,56.51302470645794,99101d5dc_1,utterance_9.mp4,0.365144953815,-0.0239173521224,5,CnsitRG7TsI
